919	459
1170	459
375	459
441	459
516	909
516	6
516	511
516	159
516	909
37	972
1020	972
901	972
821	972
1132	972
516	1061
516	136
516	288
516	815
516	679
498	462
900	462
406	462
105	462
677	462
516	618
516	919
516	1078
516	676
516	1136
134	980
618	980
826	980
714	980
749	980
516	595
516	282
516	282
516	36
516	47
1173	470
543	470
64	470
382	470
1036	470
516	525
516	114
516	458
516	669
516	114
386	476
612	476
941	476
532	476
487	476
516	24
516	919
516	1132
516	386
516	973
1052	989
1092	989
394	989
908	989
114	989
516	952
516	1109
516	602
516	46
516	616
918	990
196	990
703	990
930	990
1177	990
516	665
516	44
516	716
516	709
516	616
628	994
665	994
386	994
858	994
1145	994
516	480
516	1008
516	1055
516	602
516	47
633	487
734	487
282	487
1051	487
161	487
516	136
516	511
516	1156
516	973
516	1170
826	1002
757	1002
132	1002
316	1002
918	1002
516	262
516	1055
516	1136
516	456
516	815
422	498
262	498
64	498
576	498
885	498
516	836
516	456
516	1061
516	655
516	602
118	1011
1049	1011
46	1011
214	1011
1143	1011
516	54
516	436
516	949
516	163
516	669
227	507
0	507
1132	507
873	507
685	507
516	136
516	501
516	24
516	114
516	485
274	1020
966	1020
344	1020
847	1020
957	1020
516	992
516	386
516	411
516	709
516	709
179	1021
953	1021
134	1021
748	1021
342	1021
516	662
516	288
516	602
516	853
516	721
741	37
328	37
635	37
1174	37
668	37
516	44
516	616
516	1101
516	593
516	458
214	885
214	885
6	885
749	885
8	885
516	657
516	54
516	480
516	1055
516	371
262	295
665	295
1078	295
232	295
885	295
516	623
516	382
516	1160
516	572
516	387
952	122
789	122
232	122
1027	122
1082	122
516	1170
516	572
516	10
516	623
516	1008
136	1134
83	1134
989	1134
595	1134
212	1134
516	1101
516	163
516	853
516	836
516	1132
454	703
822	703
1032	703
205	703
283	703
516	478
516	721
516	424
516	1076
516	1051
122	544
873	544
714	544
930	544
882	544
516	836
516	99
516	44
516	456
516	662
1136	966
866	966
1177	966
1094	966
1	966
516	24
516	616
516	662
516	1156
516	239
836	778
822	778
757	778
515	778
470	778
516	424
516	581
516	485
516	10
516	909
214	685
441	685
1036	685
214	685
8	685
516	1136
516	183
516	1055
516	239
516	1061
531	753
933	753
123	753
584	753
331	753
516	655
516	716
516	616
516	193
516	657
134	17
909	17
316	17
470	17
574	17
516	676
516	913
516	136
516	456
516	679
966	659
989	659
476	659
790	659
703	659
516	1101
516	386
516	99
516	716
516	411
315	760
722	760
288	760
555	760
1020	760
516	669
516	919
516	581
516	853
516	478
745	826
716	826
952	826
1145	826
1093	826
516	572
516	836
516	716
516	679
516	456
714	412
828	412
941	412
87	412
572	412
516	511
516	836
516	159
516	46
516	913
935	830
1134	830
489	830
780	830
42	830
516	666
516	1160
516	572
516	662
516	1160
628	1
33	1
716	1
381	1
701	1
516	1136
516	657
516	669
516	36
516	1160
563	1092
229	1092
1177	1092
321	1092
828	1092
516	716
516	815
516	282
516	919
516	657
1076	1093
1046	1093
1160	1093
1092	1093
1054	1093
516	1051
516	68
516	1170
516	913
516	992
375	232
1177	232
1131	232
422	232
314	232
516	163
516	239
516	456
516	262
516	815
572	40
295	40
792	40
217	40
885	40
516	382
516	949
516	836
516	371
516	501
459	747
455	747
28	747
663	747
394	747
516	44
516	44
516	36
516	105
516	935
1152	21
190	21
179	21
933	21
54	21
516	669
516	913
516	501
516	54
516	815
908	217
617	217
394	217
604	217
17	217
516	581
516	371
516	618
516	485
516	1061
214	959
28	959
676	959
435	959
506	959
516	1051
516	511
516	424
516	853
516	435
1138	454
830	454
541	454
908	454
489	454
516	36
516	239
516	288
516	386
516	1170
205	441
498	441
1177	441
1138	441
882	441
516	1109
516	47
516	6
516	572
516	1144
46	495
1060	495
1111	495
455	495
585	495
516	676
516	371
516	721
516	456
516	669
885	1032
873	1032
778	1032
866	1032
1177	1032
516	919
516	1055
516	853
516	525
516	709
288	1152
679	1152
909	1152
1101	1152
1136	1152
516	501
516	618
516	136
516	1160
516	721
1020	457
630	457
1134	457
866	457
328	457
516	836
516	616
516	193
516	1051
516	480
507	748
1058	748
283	748
1130	748
316	748
516	387
516	1136
516	511
516	478
516	952
1026	565
618	565
1026	565
930	565
588	565
516	623
516	815
516	436
516	24
516	288
1034	227
140	227
1020	227
828	227
319	227
516	657
516	436
516	456
516	1160
516	623
262	73
136	73
1145	73
282	73
753	73
516	919
516	1078
516	1136
516	572
516	163
319	1164
951	1164
858	1164
628	1164
205	1164
516	458
516	435
516	396
516	387
516	136
1138	637
457	637
1138	637
671	637
685	637
516	155
516	623
516	716
516	387
516	480
858	574
994	574
730	574
387	574
381	574
516	836
516	6
516	193
516	424
516	519
1082	663
107	663
495	663
46	663
481	663
516	1144
516	435
516	1136
516	595
516	1051
193	933
908	933
1160	933
900	933
563	933
516	676
516	709
516	1109
516	776
516	24
635	1054
747	1054
334	1054
1134	1054
1020	1054
516	595
516	1156
516	679
516	163
516	935
8	344
0	344
316	344
943	344
382	344
516	501
516	1136
516	572
516	572
516	1170
1144	442
32	442
458	442
21	442
884	442
516	480
516	612
516	669
516	525
516	155
1051	77
193	77
873	77
316	77
544	77
516	525
516	1136
516	1170
516	288
516	913
637	398
190	398
47	398
759	398
1138	398
516	136
516	935
516	1061
516	616
516	436
227	161
328	161
826	161
83	161
382	161
516	616
516	709
516	387
516	676
516	1144
541	532
531	532
1051	532
573	532
457	532
516	913
516	44
516	282
516	36
516	1055
42	340
456	340
679	340
543	340
561	340
516	949
516	183
516	456
516	665
516	1156
555	380
618	380
2	380
501	380
1060	380
516	1156
516	10
516	949
516	411
516	1076
904	810
42	810
1145	810
585	810
789	810
516	193
516	612
516	68
516	478
516	68
941	588
2	588
430	588
714	588
726	588
516	458
516	458
516	1136
516	716
516	815
1092	858
1021	858
904	858
498	858
994	858
516	973
516	478
516	282
516	1008
516	919
515	0
989	0
204	0
822	0
668	0
516	262
516	396
516	836
516	163
516	155
524	328
1138	328
132	328
760	328
789	328
516	424
516	721
516	99
516	679
516	382
722	524
821	524
637	524
1177	524
1098	524
516	47
516	288
516	54
516	456
516	54
858	941
361	941
1034	941
1096	941
212	941
516	46
516	114
516	411
516	602
516	612
515	342
543	342
462	342
507	342
757	342
516	396
516	618
516	716
516	48
516	382
1011	506
722	506
685	506
412	506
834	506
516	1136
516	396
516	616
516	136
516	776
757	1149
501	1149
1152	1149
1177	1149
604	1149
516	10
516	679
516	458
516	396
516	665
315	543
1026	543
563	543
302	543
134	543
516	836
516	815
516	612
516	1132
516	618
178	481
730	481
288	481
676	481
155	481
516	411
516	54
516	485
516	1109
516	612
382	1145
671	1145
1011	1145
328	1145
54	1145
516	396
516	952
516	396
516	435
516	623
541	677
637	677
714	677
1050	677
118	677
516	159
516	193
516	618
516	262
516	572
331	361
970	361
380	361
288	361
665	361
516	501
516	6
516	992
516	193
516	1051
884	555
959	555
77	555
385	555
745	555
516	853
516	709
516	46
516	411
516	456
708	1036
406	1036
543	1036
47	1036
1065	1036
516	1008
516	1008
516	913
516	48
516	386
901	274
364	274
581	274
1177	274
790	274
516	511
516	1008
516	436
516	1144
516	776
405	628
498	628
155	628
1076	628
1058	628
516	992
516	282
516	973
516	909
516	836
442	1173
1092	1173
169	1173
1060	1173
1049	1173
516	909
516	371
516	68
516	239
516	282
319	953
329	953
655	953
822	953
387	953
516	1160
516	478
516	435
516	616
516	10
873	316
299	316
118	316
1051	316
1161	316
516	721
516	424
516	616
516	114
516	1061
1078	212
214	212
1138	212
908	212
873	212
516	183
516	48
516	54
516	716
516	282
873	316
515	316
994	316
1094	316
295	316
1	853
1	155
1	134
1	604
1	959
796	316
470	316
541	316
1069	316
283	316
1092	753
1092	1049
1092	1054
1092	457
1092	283
873	316
386	316
169	316
214	316
585	316
1093	68
1093	941
1093	1032
1093	1027
1093	582
1175	316
295	316
212	316
430	316
908	316
232	436
232	935
232	193
232	501
232	161
345	316
789	316
1161	316
481	316
882	316
40	375
40	1088
40	748
40	334
40	42
442	316
545	316
570	316
789	316
555	316
747	618
747	881
747	436
747	1092
747	481
792	316
602	316
772	316
913	316
941	316
21	1101
21	1069
21	214
21	51
21	796
933	316
457	316
828	316
506	316
28	316
217	1060
217	1098
217	1049
217	555
217	204
1021	316
115	316
970	316
1138	316
633	316
959	808
959	183
959	159
959	595
959	618
121	212
1011	212
1074	212
541	212
1052	212
441	919
441	1078
441	178
441	329
441	909
342	0
1026	0
161	0
501	0
397	0
441	282
441	1021
441	1173
441	1145
441	1130
1052	328
677	328
59	328
920	328
384	328
441	1131
441	227
441	123
441	759
441	563
1027	524
59	524
405	524
1050	524
316	524
441	54
441	655
441	830
441	772
441	766
1051	941
331	941
51	941
951	941
1027	941
441	282
441	159
441	635
441	121
441	709
1118	342
545	342
1051	342
302	342
1074	342
441	570
441	808
441	282
441	953
441	1130
633	506
1098	506
459	506
741	506
314	506
441	776
441	134
441	1164
441	573
441	1065
115	1149
455	1149
501	1149
398	1149
375	1149
441	217
441	16
441	458
441	46
441	1145
430	543
1092	543
190	543
28	543
701	543
441	776
441	380
441	33
441	59
441	136
454	316
77	316
766	316
458	316
882	316
441	1011
441	1160
441	888
441	617
441	405
904	212
1021	212
121	212
77	212
939	212
495	593
495	487
495	994
495	617
495	563
990	0
134	0
178	0
1138	0
323	0
495	953
495	959
495	386
495	810
495	1027
900	328
677	328
808	328
123	328
617	328
495	1174
495	749
495	772
495	47
495	666
543	524
412	524
953	524
1069	524
329	524
495	994
495	2
495	441
495	668
495	810
677	941
1098	941
319	941
1144	941
1118	941
495	730
495	169
495	136
495	951
495	344
316	342
1046	342
953	342
572	342
881	342
495	315
495	48
495	951
495	815
495	470
470	506
730	506
766	506
459	506
115	506
495	1101
495	616
495	42
495	989
495	745
828	1149
789	1149
1065	1149
462	1149
17	1149
495	572
495	953
495	951
495	858
495	302
134	543
515	543
1054	543
1096	543
563	543
495	1088
495	906
495	381
495	1134
495	616
1130	316
596	316
1144	316
134	316
59	316
495	36
495	382
495	487
495	1088
495	1154
760	212
990	212
1173	212
709	212
501	212
1032	1134
1032	1096
1032	511
1032	853
1032	834
302	0
1050	0
1144	0
543	0
1138	0
1032	726
1032	904
1032	1111
1032	973
1032	1051
1054	328
760	328
857	328
345	328
406	328
1032	900
1032	766
1032	1170
1032	939
1032	457
776	524
120	524
73	524
888	524
422	524
1032	1093
1032	315
1032	1138
1032	33
1032	1076
1054	941
319	941
716	941
405	941
584	941
1032	637
1032	668
1032	796
1032	381
1032	516
77	342
42	342
959	342
722	342
107	342
1032	753
1032	6
1032	1098
1032	659
1032	757
476	506
121	506
541	506
364	506
32	506
1032	1144
1032	1088
1032	573
1032	1058
1032	573
1118	1149
302	1149
1118	1149
1154	1149
288	1149
1032	726
1032	544
1032	456
1032	596
1032	364
364	543
1	543
83	543
913	543
847	543
1032	992
1032	302
1032	563
1032	476
1032	77
1050	316
83	316
734	316
576	316
939	316
1032	457
1032	834
1032	179
1032	933
1032	470
935	481
941	481
323	481
617	481
722	481
1032	1160
1032	196
1032	908
1032	671
1032	87
741	1145
722	1145
381	1145
585	1145
1144	1145
1032	54
1032	581
1032	541
1032	701
1032	826
458	677
1008	677
1154	677
487	677
204	677
1032	136
1032	920
1032	8
1032	516
1032	155
882	361
952	361
881	361
456	361
21	361
1032	581
1032	980
1032	1177
1032	380
1032	17
316	555
457	555
655	555
901	555
1052	555
1032	283
1032	1046
1032	826
1032	563
1032	617
140	1036
1050	1036
118	1036
118	1036
442	1036
1032	196
1032	1136
1032	563
1032	132
1032	714
1131	274
1098	274
121	274
169	274
576	274
1032	810
1032	1049
1032	666
1032	323
1032	161
918	628
570	628
87	628
582	628
205	628
1032	734
1032	99
1032	822
1032	618
1032	321
1175	1173
570	1173
1111	1173
885	1173
344	1173
1032	585
1032	36
1032	54
1032	545
1032	32
882	953
430	953
1130	953
541	953
757	953
1032	107
1032	65
1032	709
1032	36
1032	659
380	0
288	0
380	0
822	0
73	0
663	990
663	918
663	227
663	789
663	1161
1143	328
541	328
178	328
64	328
972	328
663	1054
663	28
663	412
663	456
663	970
321	524
740	524
1008	524
1098	524
1177	524
663	68
663	628
663	701
663	593
663	847
1096	941
28	941
454	941
659	941
64	941
663	994
663	83
663	114
663	1036
663	623
671	342
1111	342
830	342
1020	342
83	342
663	582
663	882
663	772
663	405
663	441
671	506
808	506
1098	506
1101	506
747	506
663	375
663	196
663	83
663	1143
663	623
334	1149
302	1149
1021	1149
121	1149
808	1149
663	873
663	456
663	588
663	1118
663	480
204	543
776	543
959	543
1173	543
772	543
663	364
663	637
663	295
663	10
663	989
1002	316
134	316
1020	316
430	316
1074	316
161	1092
161	319
161	422
161	422
161	659
951	316
577	316
930	316
1177	316
970	316
532	677
532	8
532	132
532	563
532	957
1088	316
633	316
16	316
179	316
617	316
340	476
340	87
340	524
340	455
340	436
628	316
1134	316
701	316
584	316
909	316
380	1136
380	340
380	295
380	1118
380	734
212	316
757	316
635	316
397	316
749	316
810	909
810	1061
810	541
810	217
810	435
943	316
1175	316
1173	316
748	316
980	316
588	6
588	321
588	665
588	314
588	83
1058	316
59	316
65	316
822	316
1145	316
858	364
858	913
858	989
858	747
858	1088
637	541
1088	541
441	541
753	541
99	541
68	662
68	1101
68	1076
68	1061
68	411
1111	489
169	489
37	489
847	489
1138	489
68	815
68	1132
68	288
68	48
68	595
107	394
778	394
121	394
229	394
121	394
68	1132
68	525
68	1160
68	572
68	159
282	749
1138	749
295	749
740	749
780	749
68	519
68	516
68	519
68	913
68	54
193	722
671	722
1011	722
196	722
190	722
68	815
68	239
68	114
68	665
68	136
459	375
2	375
1049	375
747	375
1177	375
68	716
68	47
68	612
68	909
68	1051
515	315
1051	315
730	315
2	315
532	315
68	666
68	511
68	436
68	595
68	676
342	701
274	701
941	701
1177	701
796	701
68	935
68	480
68	716
68	616
68	501
114	1026
920	1026
506	1026
227	1026
659	1026
68	721
68	1078
68	424
68	99
68	387
441	2
87	2
904	2
822	2
1118	2
68	1008
68	1101
68	853
68	662
68	721
994	1027
1060	1027
507	1027
685	1027
885	1027
68	669
68	1061
68	436
68	679
68	193
582	515
46	515
722	515
232	515
386	515
68	501
68	436
68	478
68	396
68	411
495	8
1058	8
344	8
873	8
745	8
68	288
68	387
68	47
68	511
68	516
457	1034
288	1034
120	1034
747	1034
498	1034
68	1160
68	992
68	282
68	478
68	1055
83	16
1046	16
214	16
1152	16
21	16
68	99
68	666
68	992
68	836
68	396
214	531
671	531
953	531
810	531
1132	531
68	581
68	836
68	913
68	424
68	1008
65	1046
134	1046
169	1046
454	1046
345	1046
68	665
68	1061
68	1160
68	662
68	836
302	1049
810	1049
810	1049
701	1049
1054	1049
68	485
68	662
68	595
68	371
68	666
909	1050
970	1050
1074	1050
966	1050
480	1050
68	679
68	193
68	525
68	36
68	935
1134	1052
1078	1052
908	1052
577	1052
884	1052
68	1156
68	48
68	54
68	10
68	47
387	28
344	28
1074	28
1027	28
573	28
68	581
68	48
68	662
68	949
68	952
747	32
766	32
420	32
1160	32
441	32
68	726
68	262
68	105
68	371
68	992
321	545
721	545
73	545
1011	545
959	545
68	36
68	776
68	24
68	1051
68	655
375	1058
420	1058
190	1058
105	1058
140	1058
68	1160
68	382
68	105
68	623
68	525
480	33
384	33
232	33
8	33
543	33
68	480
68	716
68	24
68	992
68	595
939	1060
405	1060
943	1060
212	1060
161	1060
68	48
68	136
68	396
68	593
68	676
1149	1065
8	1065
772	1065
212	1065
1020	1065
68	54
68	99
68	458
68	436
68	10
37	42
1074	42
900	42
888	42
1032	42
68	1076
68	511
68	387
68	193
68	424
1130	1069
178	1069
972	1069
585	1069
33	1069
68	909
68	163
68	382
68	716
68	595
930	561
826	561
214	561
679	561
602	561
68	239
68	44
68	992
68	616
68	602
457	1074
459	1074
0	1074
563	1074
420	1074
68	262
68	665
68	99
68	288
68	949
1173	51
1149	51
394	51
952	51
506	51
68	572
68	1051
68	386
68	46
68	623
386	563
888	563
671	563
481	563
1076	563
68	163
68	618
68	47
68	1061
68	36
584	570
531	570
2	570
1152	570
51	570
68	1144
68	1144
68	657
68	163
68	1136
480	59
381	59
1051	59
532	59
951	59
68	105
68	387
68	836
68	919
68	47
430	1082
888	1082
37	1082
342	1082
544	1082
68	1078
68	396
68	159
68	114
68	387
1088	573
190	573
169	573
822	573
120	573
68	665
68	371
68	919
68	480
68	669
1132	64
952	64
821	64
458	64
454	64
68	1101
68	44
68	612
68	595
68	581
1002	576
1082	576
671	576
16	576
328	576
68	676
68	516
68	36
68	1170
68	612
321	65
734	65
480	65
1156	65
935	65
68	1101
68	1132
68	602
68	46
68	1144
630	577
919	577
665	577
123	577
458	577
68	46
68	1170
68	1078
68	657
68	485
122	1088
455	1088
1093	1088
709	1088
345	1088
68	1144
68	919
68	1101
68	1078
68	913
282	1094
319	1094
930	1094
885	1094
576	1094
68	602
68	709
68	909
68	669
68	46
588	582
671	582
328	582
1132	582
196	582
68	424
68	776
68	155
68	193
68	662
1049	1096
77	1096
602	1096
847	1096
565	1096
68	1008
68	288
68	709
68	1061
68	155
882	585
107	585
1027	585
668	585
380	585
68	458
68	1156
68	1051
68	935
68	919
1118	1098
83	1098
541	1098
1034	1098
555	1098
68	949
68	709
68	581
68	935
68	485
495	584
1101	584
741	584
524	584
808	584
68	1076
68	387
68	411
68	776
68	721
54	83
227	83
604	83
16	83
630	83
68	6
68	919
68	616
68	478
68	371
828	596
703	596
572	596
220	596
714	596
68	501
68	511
68	6
68	262
68	424
980	1111
584	1111
721	1111
457	1111
385	1111
68	612
68	716
68	1132
68	485
68	1144
420	87
935	87
866	87
1082	87
612	87
68	1101
68	1170
68	1101
68	48
68	1078
866	604
810	604
295	604
1101	604
340	604
68	666
68	1008
68	424
68	726
68	516
776	1118
524	1118
759	1118
913	1118
830	1118
68	716
68	24
68	1055
68	716
68	183
274	617
506	617
555	617
741	617
455	617
68	424
68	114
68	1109
68	99
68	478
214	1130
386	1130
920	1130
506	1130
1046	1130
68	612
68	655
68	46
68	1136
68	655
617	107
364	107
342	107
229	107
33	107
68	193
68	1101
68	1144
68	1055
68	815
939	1131
836	1131
789	1131
1027	1131
1156	1131
68	288
68	501
68	46
68	709
68	657
178	1138
21	1138
582	1138
1093	1138
1082	1138
68	480
68	1008
68	1055
68	136
68	288
46	115
321	115
585	115
114	115
1149	115
68	726
68	721
68	485
68	1051
68	1136
943	118
901	118
115	118
456	118
714	118
68	662
68	24
68	44
68	655
68	602
1	1143
16	1143
602	1143
1092	1143
1051	1143
68	44
68	655
68	411
68	1055
68	282
302	120
544	120
454	120
741	120
836	120
68	952
68	666
68	519
68	949
68	973
635	630
920	630
703	630
54	630
989	630
68	239
68	973
68	396
68	612
68	1051
972	121
1138	121
637	121
169	121
628	121
68	519
68	909
68	666
68	1076
68	10
776	123
342	123
476	123
344	123
671	123
68	666
68	371
68	676
68	1055
68	721
190	635
123	635
821	635
858	635
708	635
68	949
68	386
68	239
68	1055
68	716
741	633
808	633
487	633
16	633
380	633
68	1170
68	909
68	913
68	159
68	382
1002	1154
919	1154
740	1154
28	1154
740	1154
68	424
68	411
68	456
68	662
68	992
980	132
476	132
716	132
885	132
1131	132
68	163
68	1136
68	155
68	1051
68	581
1046	134
105	134
808	134
1130	134
757	134
68	618
68	1136
68	382
68	1078
68	1109
334	1161
943	1161
387	1161
8	1161
323	1161
68	480
68	183
68	1051
68	525
68	973
900	140
858	140
299	140
748	140
1008	140
68	525
68	612
68	1144
68	618
68	1078
730	1174
1130	1174
406	1174
906	1174
99	1174
68	478
68	458
68	136
68	1055
68	1136
118	1175
220	1175
1170	1175
1020	1175
123	1175
68	1008
68	919
68	1055
68	1078
68	424
54	1177
709	1177
1173	1177
766	1177
972	1177
68	618
68	435
68	282
68	721
68	776
745	668
920	668
6	668
857	668
602	668
68	6
68	525
68	909
68	853
68	193
397	671
205	671
665	671
319	671
565	671
68	288
68	1076
68	662
68	657
68	716
42	169
612	169
214	169
1008	169
858	169
68	386
68	424
68	973
68	183
68	47
1143	178
714	178
1	178
122	178
